Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
b3507,133.1796431755711,-4.531649237153713,0.3286830797412264,-13.787290908681701,3.0396181518908994e-43,1.9970744932274238e-42,dctR
b3508,772.2034082379982,-4.918765494701788,0.21548082059950427,-22.826929473430376,2.4775961157200383e-115,6.2680333916089705e-114,yhiD
b3509,6044.852639451937,-9.76784986954485,0.25963376635855834,-37.62164685488287,9.5176366172541e-310,2.3275909105084756e-307,hdeB
b3510,19711.504011038152,-10.259744589288552,0.20553444595455195,-49.91739725981113,0.0,0.0,hdeA
b3511,4807.99392193166,-6.961322866281615,0.17217623296330897,-40.43138095468197,0.0,0.0,hdeD
b3512,2749.219767681055,-9.438621990056816,0.3257374637301975,-28.976163447612084,1.3141376261179606e-184,9.641389716952103e-183,gadE
b3513,963.0575725849498,-5.183810800256458,0.19256378626308776,-26.919967148829034,1.2823307488416568e-159,6.64096465458938e-158,mdtE
b3514,4828.941391140429,-3.8546167035974452,0.17094150040083106,-22.54933234211103,1.363264197827971e-112,3.297301647713587e-111,mdtF
b3515,303.96280564233524,-2.7557615839842273,0.23243509728188916,-11.856047628823182,2.0020447714653254e-32,9.857943046969085e-32,gadW
b3516,950.7850267924291,-5.91841350039198,0.22268987496853174,-26.576931264738956,1.2545863997537632e-155,6.27578333149553e-154,gadX
b3517,128.52661990824416,-7.2256252303848525,0.6218619626302752,-11.619339442828748,3.2866754916620454e-31,1.5540220745753301e-30,gadA
b3518,89.51372855317898,1.8098183993600014,0.252467568064297,7.168518369452853,7.581376236178328e-13,1.8696480779639775e-12,ccp
b3519,602.3614565415287,-1.9734030661042194,0.18203437612100642,-10.840826376620258,2.2047046799515083e-27,9.242961905853848e-27,treF
b3520,66.26879027047315,0.4996438665089965,0.2770540861296605,1.8034163418732785,0.07132285303712659,0.0861116837820711,yhjB
b3521,164.23678447951164,2.103795300906213,0.18994294944231332,11.075932573876067,1.6416204104989478e-28,7.119618765533367e-28,rcdB
b3522,717.4837171250632,-2.6148080393694846,0.1658676045195504,-15.764428786100204,5.4664321787347075e-56,4.71828126486082e-55,yhjD
b3523,153.75682705689283,1.0126403967045945,0.19064406495952496,5.311680680537236,1.0861880574225045e-07,2.0225887600566267e-07,yhjE
b3524,743.9972581107895,-2.1485912826951448,0.16059460341826823,-13.378975612892448,8.024569453941535e-41,4.975233061443752e-40,yhjG
b3525,47.17567722644397,4.144937033616763,0.4819926676887239,8.599585245752346,8.000469885410696e-18,2.384432527798096e-17,pdeH
b3526,391.7070343416107,1.8780254696459182,0.15757866891762848,11.918018362165654,9.534949813379249e-33,4.7426948111294294e-32,kdgK
b3527,780.6281048266004,1.5946475796309398,0.1236866757158063,12.892638357384158,4.952020053804367e-38,2.8532450624145055e-37,yhjJ
b3528,1411.4141178432085,0.2555040772885045,0.14502232425947617,1.761825833320342,0.07809872860816267,0.09359940194204522,dctA
b3529,504.12761833777995,-0.5819533586305026,0.1303698076288973,-4.46386605315132,8.049389604298901e-06,1.3426833284624389e-05,pdeK
b3530,849.6759828884054,0.3585229661991342,0.12159761217725853,2.9484375538271137,0.00319384657990472,0.004421167498346094,bcsC
b3531,101.32567171973876,1.324929227926736,0.21669882611518548,6.114150462552457,9.707268534911882e-10,2.0319256343643416e-09,bcsZ
b3532,326.90631395048274,2.898468557295844,0.1752059286521001,16.54321049290076,1.7921135872307914e-61,1.7453283210154742e-60,bcsB
b3533,593.9505866976717,4.515592412740503,0.201813407010384,22.375086371284343,6.882439971958203e-111,1.6201337302973266e-109,bcsA
b3534,137.8969332930553,3.3228772520081313,0.23885490783626567,13.911697616387073,5.378747290406466e-44,3.603842552872034e-43,bcsQ
b3535,66.13239253103366,0.08051101604870366,0.2794074788724483,0.2881491088699797,0.7732326025344455,0.7973225383829068,yhjR
b3536,790.9341029849705,-1.2436327874305741,0.13743378041846804,-9.04896004202077,1.443363814435126e-19,4.588099709619035e-19,bcsE
b3537,0.35693325833268325,-0.4349405509245787,3.1981888046670015,-0.13599589564252293,0.8918245256232753,0.9039400326487815,bcsF
b3538,290.5704744256335,-2.189729172152993,0.15939666748534204,-13.737609491455386,6.0438589641283305e-43,3.941491431124876e-42,bcsG
b3539,147.945548634235,2.0970035062282304,0.200373309536036,10.465483207737787,1.2443999125521884e-25,4.930556629212181e-25,yhjV
b3540,1039.212673513492,-4.018414851654935,0.18637004151570752,-21.561484984249777,4.1313642417565073e-103,8.785635455174949e-102,dppF
b3541,1010.1609981062394,-4.1248297800508675,0.20447085326633338,-20.173191993668034,1.6841019824091878e-90,2.8623231376699784e-89,dppD
b3542,776.1518685913366,-3.4049382487650797,0.20337276850721528,-16.742350874985895,6.439399895087393e-63,6.471743912825275e-62,dppC
b3543,937.2514887754668,-3.3011483508716903,0.20422912738485602,-16.16394484539367,9.0575444693012e-59,8.465246444557087e-58,dppB
b3544,13771.029762430482,-4.061621715295535,0.14212075327183793,-28.578667237477767,1.2373210081645423e-179,8.12938369841838e-178,dppA
b3545,5.127350786720229,2.997398313803418,1.0847597022806281,2.763191062040382,0.005723924976990565,0.007743306007594489,proK
b3546,572.1518232852028,-0.37784715312753225,0.17153973092318966,-2.202680108532529,0.02761730322489366,0.03479432421178646,eptB
b3547,134.86938025276072,-0.8679852152078128,0.19298116162541637,-4.497771740500788,6.866936359466932e-06,1.151114008163497e-05,yhjX
b3548,257.94145186408105,-1.7121866141461661,0.20789414907471743,-8.23585763123523,1.7827584066075272e-16,5.046754023078029e-16,yhjY
b3549,178.99039147877366,-0.5001553851001761,0.17681631578228704,-2.828672132927001,0.004674155729317544,0.006378063707518856,tag
b3550,82.51947782744224,0.6106672994333601,0.22859425933280345,2.671402603091218,0.007553498948316844,0.010085078062023278,yiaC
b3551,784.7673305329396,0.22360388366814918,0.12586423896336155,1.7765481721399765,0.07564260940126849,0.09085368801756723,bisC
b3552,379.93681626903117,3.827258017412804,0.1834740425862237,20.859942711591927,1.2381976777271417e-96,2.3801511691506015e-95,yiaD
b3553,602.1696019013427,-0.9208729542083254,0.1403138222174142,-6.5629525278090295,5.2752646094904656e-11,1.1823683712310094e-10,ghrB
b3554,1552.3330018240006,-1.2759267295704984,0.12569259914901587,-10.151168312287133,3.2741998725387985e-24,1.233992109496215e-23,yiaF
b3555,3326.291066750569,-6.212491974725177,0.18805127807353667,-33.036159277236116,2.4586664391843254e-239,3.183249901555706e-237,yiaG
b3556,20682.24746973389,-2.6615566919704317,0.170707029315443,-15.59137138431624,8.332537895032055e-55,7.081048612728013e-54,cspA
b3557,165.86510305687423,5.254562576191833,0.3526630487849106,14.899668661903371,3.312179184297077e-50,2.540106754229222e-49,insJ
b3558,95.19849912216169,5.462986382617187,0.47826057825179885,11.422614848554348,3.223857568941982e-30,1.4736678108496994e-29,insK
b3559,3827.3562206004462,-2.3358203355679708,0.1052381206493149,-22.195572489854957,3.789947661804385e-109,8.734738014273771e-108,glyS
b3560,1021.0011633002567,-1.7362035021159035,0.13628704113184698,-12.739314667755266,3.575215599531564e-37,1.9997584585944022e-36,glyQ
b3561,105.68475946948507,2.136673677520253,0.23272165327559696,9.181241399097189,4.26149916499552e-20,1.3813784480346302e-19,wecH
b3562,23.993923519567577,3.505444772569501,0.5658546041885564,6.194956701989479,5.830105467657051e-10,1.2362294927083978e-09,yiaA
b3563,11.30064256662041,4.199406067212966,0.9471484050820337,4.43373609107144,9.26139847858348e-06,1.5378602830148803e-05,yiaB
b3564,243.36990784985878,0.20662958171428394,0.15556887353428742,1.3282193090428385,0.18410566732924505,0.2109953521435399,xylB
b3565,288.54633562120335,-0.3692967582180439,0.16022501086622765,-2.304863368218904,0.0211742267628853,0.027048446375571994,xylA
b3566,127.87266459252477,-1.8223883903694214,0.24236589434640396,-7.519161865921423,5.5128499114014685e-14,1.4266646272774406e-13,xylF
b3567,74.46076451214377,0.5375694727574034,0.25008590401603137,2.1495392748043227,0.031591676237825286,0.03958626780498346,xylG
b3568,120.15164529099502,0.5366923546949407,0.19608877972315641,2.736986560131884,0.0062004826161635145,0.008364855800291691,xylH
b3569,110.12008111719076,0.7232619238925274,0.20406231147656725,3.544318981095049,0.0003936287002685407,0.0005869761309560015,xylR
b3570,1482.4773177388572,0.4552714860672621,0.12770815861170243,3.5649365789660963,0.00036394418176981464,0.0005451113603779258,bax
b3571,116.10451765928026,0.4456794615420522,0.20860645069261244,2.1364605939188985,0.032641889639078374,0.040867348746081625,malS
b3572,633.8522460743208,0.28888149181525064,0.11966146907453891,2.414156319903628,0.01577169421934573,0.020481279743494354,avtA
b3573,152.83113454702956,0.2298903177759643,0.2791034929236344,0.8236740979764975,0.41012476080901483,0.44687356363398106,ysaA
b3574,250.59750105371384,0.7052817213559011,0.1483313851311787,4.754770682766674,1.986717938727443e-06,3.4567321605842703e-06,plaR
b3575,45.72280189611524,1.3288039155286095,0.30360534596002164,4.376747422963971,1.2046343099972347e-05,1.98979370829562e-05,yiaK
b3576,3.754441494726173,0.34778497528843055,1.0364483274851612,0.3355545723464055,0.7372067855491572,0.7639322669461841,yiaL
b3577,4.167708728514854,5.297493618594443,2.0808843519995652,2.5457895406363984,0.01090309013159558,0.014365579993799385,yiaM
b3578,20.08919845799661,3.57711884926595,0.6156577161844122,5.8102396107945,6.238349131919347e-09,1.2545094965147999e-08,yiaN
b3579,11.684911151709327,1.145358592016077,0.5563699809158595,2.058627588301337,0.03952992780809576,0.04910009656073294,yiaO
b3580,46.38534861120001,2.0370732334844845,0.31133306381997644,6.543067441954674,6.026963362091261e-11,1.3467356710622197e-10,lyxK
b3581,15.883105337113571,-0.39031553408871306,0.46716203875797396,-0.8355035334772283,0.40343425828436896,0.4398012889964814,sgbH
b3582,18.46612896518104,-0.34522287857728756,0.4441422212528663,-0.7772800289138457,0.4369935750642042,0.4740378800967538,sgbU
b3583,42.597456393078225,0.8457957889146573,0.29004303904059586,2.9161044226828543,0.0035443185470609216,0.004887872883509454,sgbE
b3584,65.87681979722558,1.9873193783146217,0.2851000463066476,6.9706034918601985,3.1558426632122957e-12,7.587121465571013e-12,yiaT
b3585,161.8803476780422,-1.2536786095201566,0.19358931504996973,-6.475970066821891,9.42047232581112e-11,2.0891143162831513e-10,yiaU
b3586,54.12939110752293,2.6754196525234097,0.3280230013861992,8.15619527050633,3.4574330347591715e-16,9.675537329313334e-16,yiaV
b3587,9.989791355879289,-1.5453140979071025,0.5872227947984633,-2.6315635421432493,0.008499297194176497,0.011306710863936217,yiaW
b3588,7908.4742110382185,-6.715179410605482,0.1612207027113708,-41.65209118724345,0.0,0.0,aldB
b3589,22.47594513610224,3.774192484393867,0.6217804810652329,6.069975818359445,1.2792951148704767e-09,2.662627468397087e-09,yiaY
b3590,962.336975793426,-1.5269277368266416,0.12589749190435445,-12.128341190360356,7.474822890561291e-34,3.834984890938322e-33,selB
b3591,807.5302441705126,-1.6675441398819943,0.17107562190917888,-9.747409486357238,1.8923545549519913e-22,6.712445407654042e-22,selA
b3592,243.38325784089875,-1.06794811088782,0.16955057273962634,-6.2986995185668615,3.001531990253586e-10,6.480011682734814e-10,yibF
b3593,6.89672625554864,0.4688318155708292,0.6599389400969835,0.7104169599416735,0.47744560902018596,0.5148739762143211,rhsA
b3594,22.498966925014837,0.009595887119241623,0.41368364906994093,0.023196196274170987,0.981493772726003,0.9838488772317461,yibA
b3595,11.610570198195086,1.9910849443099858,0.6120848417560065,3.2529558134420946,0.001142112557257831,0.0016483867137865483,yibJ
b3596,2.481162551006921,2.44587777595495,1.3847988541117768,1.76623324657772,0.07735672546360782,0.09278591430267075,yibG
b3597,142.51570347531927,-0.9690398890101114,0.185218468229224,-5.231875083918954,1.6779913432295547e-07,3.0918869371688994e-07,yibH
b3598,46.97658790263864,-1.1195201181481573,0.28686622794514843,-3.902585975935168,9.517041626737223e-05,0.00014808772442876373,yibI
b3599,1658.752238209083,-1.8267410702628015,0.134659530307967,-13.56562781768981,6.402907538683882e-42,4.0671860007628357e-41,mtlA
b3600,882.7146935684076,-1.1343146019362755,0.12459433588718938,-9.104062346488291,8.701479380737142e-20,2.7918303377554587e-19,mtlD
b3601,231.53929748039988,1.1870977306500623,0.15583850833789342,7.617486482071324,2.5866298820981622e-14,6.76550489661088e-14,mtlR
b3602,424.9747662173722,-0.6917417940817028,0.13482533971876362,-5.1306512227199175,2.8874148272514645e-07,5.258750545949916e-07,yibL
b3603,289.17188588325587,-0.10176919564537779,0.18949952371279022,-0.5370419600611847,0.5912386304255892,0.6277454054832232,lldP
b3604,108.19281831713586,-2.730240119134685,0.2552500467086114,-10.696335433981233,1.0588324737364774e-26,4.3438774924398635e-26,lldR
b3605,506.44920077592707,-2.4471599457494726,0.16047197317687867,-15.249765409515556,1.6522567212709677e-52,1.339453791350792e-51,lldD
b3606,59.12449012682202,1.4137824337024867,0.2970402123817671,4.759565792006104,1.9400987794950884e-06,3.379625970454048e-06,trmL
b3607,1289.3550928446207,-0.10339631886460574,0.11131273244513584,-0.9288813291468524,0.3529505900098693,0.3886164325221222,cysE
b3608,1554.5440870425316,-1.9693777334007083,0.11537669416762548,-17.069112160030258,2.5200302929835644e-65,2.712267322668374e-64,gpsA
b3609,951.7974359607365,-1.3957072796840084,0.12088265780606866,-11.545967841997099,7.736566137693464e-31,3.615325280055905e-30,secB
b3610,249.78506919906417,-2.8054086798576496,0.18487027502594974,-15.175012204984615,5.1768112312183494e-52,4.120854075917392e-51,grxC
b3611,453.40476811539475,-1.6985612507855745,0.15364393381601554,-11.055179391719792,2.069227463860457e-28,8.938900192260776e-28,yibN
b3612,1375.947886001285,-0.8969626056557404,0.1256223621833516,-7.1401507666810335,9.322860582094433e-13,2.2939760918043426e-12,gpmM
b3613,325.2754847165605,0.9918903583135874,0.14897657796386013,6.658028878567796,2.775242556110104e-11,6.339708215877881e-11,envC
b3614,127.49793349328,0.11226057930320205,0.19651324013912264,0.5712621664765516,0.5678219435076455,0.6060989804366284,yibQ
b3615,131.33073322531544,3.463680691512768,0.2677889370962511,12.934368122413588,2.8798099049637226e-38,1.674626578817742e-37,waaH
b3616,2660.2353962710818,-1.8914259679254466,0.15780465617728862,-11.985869198944856,4.214008950403587e-33,2.1200077028201818e-32,tdh
b3617,2863.99400616313,-0.7072743340882445,0.14533530248529608,-4.8665005817138,1.1359158938862615e-06,2.0057367689078716e-06,kbl
b3618,202.90368778252912,-1.0884270562194205,0.16935943758525965,-6.426728098169787,1.303797251189821e-10,2.8610745262899265e-10,htrL
b3619,776.1905789888601,-1.9610298014747518,0.1268003218563205,-15.465495455893452,5.93151273115543e-54,4.992451059760268e-53,rfaD
b3620,389.4565633899626,-1.9426863754916412,0.1397860883732009,-13.897565903017883,6.55322865013661e-44,4.3840900483132765e-43,waaF
b3621,142.66180349928504,-1.60499500909024,0.22884043427908338,-7.0135988604743735,2.3226471145047517e-12,5.620831554727827e-12,waaC
b3622,58.74397656778711,-3.676237755145233,0.3549342231872708,-10.35751842167548,3.868688903209074e-25,1.5178225090843443e-24,waaL
b3623,191.2810820258478,-2.71899971460808,0.20362831014097682,-13.352758821824189,1.1414200866838232e-40,7.047028361265343e-40,waaU
b3624,117.33088674234394,-2.9101063970784637,0.2369827862370392,-12.279821852409416,1.162539662060333e-34,6.143456893624953e-34,waaZ
b3625,133.41192978617667,-2.8778048117422905,0.22176706332297394,-12.976700726523823,1.6587313565691295e-38,9.696859802944632e-38,waaY
b3626,155.96555373206587,-3.0801200906583754,0.25148302908523895,-12.247824840754497,1.725622988311121e-34,9.043086183982802e-34,waaJ
b3627,192.1337821098995,-2.5341022297649816,0.20115500229682212,-12.597758946236336,2.1722925227657406e-36,1.2013105132179386e-35,waaO
b3628,269.7233868531866,-1.477325238274708,0.15286082320635327,-9.664511856516723,4.26649028415467e-22,1.4917466426408943e-21,waaB
b3629,167.83951717871514,-3.3604058565080406,0.21865097060837327,-15.368812894624092,2.649798423672371e-53,2.1966878834285838e-52,waaS
b3630,142.4775996659503,-2.14808571744116,0.20019286795440794,-10.730081143202197,7.353157881632049e-27,3.030767883421749e-26,waaP
b3631,444.33930425131797,-1.1902294455896536,0.14687696291525507,-8.103581541758805,5.336443141799027e-16,1.479283545982325e-15,waaG
b3632,601.7164016221208,-1.6546617517035456,0.12979135910379197,-12.748627975922036,3.1728012824034224e-37,1.7791937891897918e-36,waaQ
b3633,492.38469032895176,0.24036625858528005,0.15412888907530087,1.5595146375696463,0.11887462284259265,0.13961741989143353,waaA
b3634,172.53947907643283,0.15657215529863636,0.17538919810783998,0.892712647003302,0.3720110758693771,0.40827543155746643,coaD
b3635,177.16955566561663,0.799276330325273,0.17628648625775983,4.533962570202912,5.788729151362395e-06,9.740820231000484e-06,mutM
b3636,27.41215653744463,-0.201001201333669,0.35411897559991995,-0.5676092363961825,0.5703003340382621,0.6083019312906299,rpmG
b3637,1772.3110860418753,-0.9239675755440229,0.1240266370949549,-7.449751095296024,9.351649477026713e-14,2.4003475800508213e-13,rpmB
