antibiotic_class,treatment,comparison,regulation,gene,gene_id,baseMean,log2FoldChange,FoldChange,pvalue,padj,signal_strength,padj_source,locus_tag,gene_title
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,1767355_s_at,1767355_s_at,88.99895166666666,-0.8555130294211883,0.5526687599947863,0.2300031613254866,0.40251539016124926,0.33811372904223647,BH_from_pvalue,,
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,Z1544,1765805_s_at,2.812665816666667,0.8870144076074054,1.8493450247902448,0.2417968312696002,0.41574230311606514,0.3381084108069145,BH_from_pvalue,Z1544,ACP synthase
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,ygeT,1766297_at,12.129547,-1.044053745147127,0.48496288836773427,0.2975233838513908,0.47447566042102757,0.3380500496514785,BH_from_pvalue,c3445,xanthine dehydrogenase subunit XdhB
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,gltB,1768316_at,1.36488135,0.6677284080025359,1.588569718665224,0.15345341153933342,0.3122289067158691,0.3375546665606133,BH_from_pvalue,c3973,glutamate synthase subunit alpha
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,murR,1761757_at,75.238735,0.6112851322160822,1.5276193846712711,0.12905523553796322,0.2804163142553275,0.33754964700194107,BH_from_pvalue,b2427,"repressor for murPQ, MurNAc 6-P inducible"
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,yehQ,1759633_at,32.359446166666665,-1.1320097718427116,0.45627965373077134,0.3280032136142621,0.5034215613553432,0.33741610117525417,BH_from_pvalue,b2122,pseudo
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,Z0328,1761809_s_at,3.86649525,1.0443686062894604,2.062463526429336,0.29905343969329706,0.4753561993754557,0.3373110474831227,BH_from_pvalue,Z0328,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,Z1452,1761186_s_at,7.047984333333333,1.0716087057753207,2.101775687826157,0.30899413907675893,0.4849649710479021,0.33679550288704246,BH_from_pvalue,Z1452,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,c4748,1766691_at,5.1675885,1.1196794804568355,2.1729869049660193,0.325143648386792,0.5004623586749658,0.3366076540454734,BH_from_pvalue,c4748,sugar phosphatase
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,rnhA,1764593_s_at,826.7653333333333,-0.4554880474029943,0.729263428823504,0.06498604682016768,0.18239691117411924,0.33659770535740663,BH_from_pvalue,b0214,ribonuclease H
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,ydiQ,1765897_s_at,58.46228499999999,0.5967046973026982,1.5122584240988224,0.12309229073876451,0.2728612603390463,0.33657612928112235,BH_from_pvalue,b1697,electron transfer flavoprotein YdiQ
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,1760088_s_at,1760088_s_at,159.43762166666667,0.6295828737922982,1.5471176109794482,0.138240412315109,0.2921047669038776,0.3364877162199848,BH_from_pvalue,,
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,citG,1763769_s_at,19.245897366666664,1.3512031670832125,2.551248036776836,0.3914313716579472,0.5636523405112605,0.336434300136288,BH_from_pvalue,b0613,triphosphoribosyl-dephospho-CoA synthase
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,yeeR,1763149_at,65.30383183333333,-1.1584271738311962,0.4480006796801462,0.33744825683788926,0.5124474569772647,0.33635009183733366,BH_from_pvalue,b2001,CP4-44 prophage; putative membrane protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,ybeF,1760715_s_at,120.64852499999999,0.650907254081508,1.5701552942013028,0.14729308848804426,0.3044892359833851,0.336146767555115,BH_from_pvalue,b0629,DNA-binding transcriptional regulator
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,c3446,1768163_at,5.6192335,-0.9978619097505284,0.5007415549747748,0.2842749717962122,0.4605425983329208,0.3360102335785855,BH_from_pvalue,c3446,xanthine dehydrogenase subunit XdhC
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,1759229_s_at,1759229_s_at,25.26192466666667,1.1008272577004532,2.1447764116600485,0.31969740661132884,0.4952156489663801,0.33597868764136096,BH_from_pvalue,,
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,AFFX-Ec-J01347-2_at,AFFX-Ec-J01347-2_at,3.434020383333333,-1.050893455955536,0.4826691565767145,0.30250246016172333,0.47919694496133947,0.3357457039827064,BH_from_pvalue,,
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,ygbF,1767017_s_at,33.636305,0.8779348811191632,1.8377428149461816,0.24026787811535807,0.41457986812061787,0.3357150915246809,BH_from_pvalue,Z4062,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,uvrD,1765142_s_at,311.28338333333335,0.4472062628421902,1.3633975189841017,0.06201460513826487,0.1777218105702998,0.3355206447295603,BH_from_pvalue,b3813,DNA-dependent helicase II
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,ECs0801,1767313_s_at,9.990266333333333,0.783472637278809,1.7212690689994745,0.2040034179660537,0.37326884577836106,0.3353092530666582,BH_from_pvalue,ECs0801,excisionase
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,phnP,1764845_s_at,110.93475333333333,0.42018465438989416,1.3380988106652734,0.05287004531963032,0.15939085133573136,0.3351126447176589,BH_from_pvalue,Z5695,carbon-phosphorus lyase complex accessory protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,Z1851,1759101_s_at,2.0885336833333334,0.7744127872393622,1.7104936961845383,0.20021604722381353,0.36925120326299704,0.3350714385273661,BH_from_pvalue,Z1851,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,Z5863,1762252_s_at,902.3683,-0.7102478083052848,0.6112151428534726,0.17481876686525033,0.33753545908085403,0.3350101099119141,BH_from_pvalue,b4250,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,nagC,1762459_s_at,26.33750883333333,0.7962565936351442,1.7365892925673492,0.2094781992086124,0.3796118333963279,0.33495350415278097,BH_from_pvalue,Z0823,transcriptional repressor of nag (N-acetylglucosamine) operon
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,1759713_s_at,1759713_s_at,34.28032666666667,0.5701676356452632,1.4846960766115422,0.11343777395009412,0.2585915132832874,0.33490833421745475,BH_from_pvalue,,
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,tmk,1760848_s_at,1717.0829999999999,-0.45610883309670314,0.7289496972976269,0.06603358562219111,0.18442430698531515,0.334866822242484,BH_from_pvalue,b1098,thymidylate kinase
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,c1458,1764364_s_at,44.62226233333333,-1.03499278892272,0.4880183196624721,0.29778205915932004,0.4747398500544025,0.3348660295216438,BH_from_pvalue,c1458,tail component of prophage
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,Z1636,1764718_s_at,6.0951205,-1.0100134382464905,0.4965416225693321,0.29028968184054843,0.4663640340302673,0.3345921509768732,BH_from_pvalue,Z1196,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,yaeR,1763908_s_at,1935.9855,0.42946683044496226,1.3467357785141896,0.05635469908440739,0.16655146735773904,0.33431911412974313,BH_from_pvalue,b0187,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,ECs1643,1763044_at,11.883554833333335,0.9589583175739671,1.9439058117156254,0.27304947919729067,0.44818927217333066,0.33423393472681,BH_from_pvalue,ECs1643,tail length tape measure protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,c5058,1767998_at,22.920663833333332,-1.095328880511056,0.4680294183526856,0.32001994789690563,0.4953394432345129,0.3341816522151567,BH_from_pvalue,c5058,transcriptional regulator
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,ybgJ,1759549_s_at,1975.5753333333332,-0.4621109650935278,0.7259233033108816,0.0690962508001884,0.18924994047982915,0.3340897065636004,BH_from_pvalue,b0711,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,c1142,1768608_s_at,31.2794435,1.0059605307877124,2.0082801432520125,0.28975168203001844,0.46564627993741,0.333922423898258,BH_from_pvalue,c1142,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,yqiI,1760695_at,51.07669166666667,1.0288178740747345,2.040351728089889,0.2968348055503464,0.47374760710724456,0.3338030154847858,BH_from_pvalue,b3048,fimbrial protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,ydhK,1766271_s_at,88.20662833333334,-0.7623441242203599,0.5895376576875142,0.19650905415876144,0.36498624906343463,0.33369593625676475,BH_from_pvalue,b1645,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,cysP,1759777_s_at,10.60307315,1.3599879687874386,2.566830389208469,0.3967768370506573,0.5683830974758785,0.33368507799959574,BH_from_pvalue,Z3690,thiosulfate transporter subunit
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,c2427,1762317_at,7.33179225,1.0987806690970232,2.1417360165092587,0.32171860993133766,0.49698903907068626,0.33364825460324055,BH_from_pvalue,c2427,peptide/polyketide synthetase protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,1764728_s_at,1764728_s_at,243.62243333333333,-0.5560567880386671,0.6801586529522321,0.10893212307261818,0.2515220792411867,0.33331372042918817,BH_from_pvalue,,
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,tdcC,1761588_s_at,192.47545000000002,-0.7124666271271138,0.6102758360133008,0.1769839945592667,0.3405565723771903,0.3332995357027844,BH_from_pvalue,b3116,threonine/serine transporter TdcC
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,nanK,1759481_at,119.03284500000001,-0.4582353185631485,0.7278760406653354,0.06780005238114974,0.18756177092324566,0.3330709419601024,BH_from_pvalue,b3222,N-acetylmannosamine kinase
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,c1891,1762071_at,1.3942819999999998,0.7758115149785791,1.7121528653701592,0.20316582247752313,0.37233693282774794,0.33287270119124673,BH_from_pvalue,c1891,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,c5477,1761797_at,22.174120333333335,1.385350124023757,2.612353482737257,0.40512576186868793,0.5750971738500301,0.3328425121245478,BH_from_pvalue,c5477,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,galP,1765635_s_at,66.546295,0.8052839022371128,1.7474896395578017,0.21570731792715803,0.386237555060591,0.3326994210120938,BH_from_pvalue,Z4288,galactose-proton symport of transport system
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,yjgL,1766317_at,45.448463333333336,-0.6848165047923409,0.6220849440952458,0.16571588168953735,0.3270741918574627,0.33237824017176704,BH_from_pvalue,b4253,SopA-central-domain-like hexapeptide repeat protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,ygfX,1763579_s_at,4487.052666666667,0.33447489414416154,1.2609183817196234,0.025378726198362886,0.10147514180685012,0.33234774523221633,BH_from_pvalue,b2896,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,c1165,1762434_s_at,12.462153999999998,0.946759930798502,1.927538839988097,0.27039099848669534,0.4459048970197393,0.33208339079757315,BH_from_pvalue,Z1120,P4 family integrase
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,c3354,1763927_s_at,63.47361333333333,-0.6473078398481054,0.638470629269762,0.14911562777266668,0.30688958231923014,0.33208047880398395,BH_from_pvalue,c3354,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,c3199,1766092_at,33.51182983333334,-1.1765430925871962,0.44241030863288183,0.34853210928462014,0.5221332215405639,0.3320424306071801,BH_from_pvalue,c3199,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,deoD,1764895_at,16.401834333333333,1.2707816708786401,2.4129226540542232,0.37398413710335426,0.5479589596025607,0.331994211887021,BH_from_pvalue,c5468,purine nucleoside phosphorylase
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,c2169,1759596_s_at,35.53328666666667,0.9082431612372792,1.8767586875024207,0.25596796378963566,0.4311039390141232,0.33188840763244365,BH_from_pvalue,c2169,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,araA,1767151_at,5.141133883333334,-1.0381413181392898,0.4869544326694876,0.30210537415052374,0.4790883422912143,0.3317737668969142,BH_from_pvalue,c0074,L-arabinose isomerase
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,Z5428,1766574_s_at,4.10894,0.839725105905224,1.789709094495302,0.23022988354275178,0.40263605468638175,0.3317647568407744,BH_from_pvalue,Z5428,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,Z2041,1767097_s_at,8.415110666666665,1.0459521689253068,2.064728615871693,0.3055433380347541,0.48206899453767693,0.3314526199331943,BH_from_pvalue,Z2041,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,ilvD,1762009_at,3.854030833333333,0.6668841855116681,1.5876404065545837,0.15855555693623172,0.3185465705973339,0.3313261133003252,BH_from_pvalue,c4693,dihydroxy-acid dehydratase
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,argA,1769223_s_at,642.0458166666666,0.654317958133003,1.5738717208819182,0.15313539975879165,0.3119549312986919,0.3310247842889768,BH_from_pvalue,b2818,N-acetylglutamate synthase
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,AFFX-HXB2_3_at,AFFX-HXB2_3_at,1.9108496,0.6678750669458164,1.5887312148871526,0.15976354378872187,0.31971500784067297,0.3307564291002993,BH_from_pvalue,,
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,hisD,1768493_s_at,48.660045000000004,0.6224964646335387,1.5395369191719375,0.13973190343768607,0.29428167326014015,0.3306930194636759,BH_from_pvalue,Z3182,histidinol dehydrogenase
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,hybB,1766320_s_at,124.84715833333335,-0.6523932080125894,0.6362240404906154,0.15247196590305967,0.3112867655876866,0.33065854494782715,BH_from_pvalue,b2995,hydrogenase 2 b cytochrome subunit
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,ydfK,1762056_s_at,121.38553666666667,-0.9691914400910067,0.5107922566891908,0.2804756263970586,0.45641562159432075,0.3301448871095264,BH_from_pvalue,b1375,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,proB,1765855_s_at,1527.8876666666665,0.468449063355985,1.38362123762088,0.07338789528945104,0.19745483266070538,0.3300374644383091,BH_from_pvalue,b0242,gamma-glutamyl kinase
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,cutC,1768479_s_at,449.7472,-0.49962715707868455,0.7072895459568659,0.08636678504415543,0.2186045479124073,0.32992420015640955,BH_from_pvalue,,copper homeostasis protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,c0293,1763631_at,10.301417166666665,0.9814119951004439,1.9743968461801709,0.2853825264609102,0.4612388901382159,0.329827134884059,BH_from_pvalue,c0293,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,ECs5247,1759702_at,13.57076973333333,1.2270219423001802,2.340832884975791,0.36536950381214633,0.538894942192514,0.32945035146952706,BH_from_pvalue,ECs5247,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,mdoB,1765589_at,34.117893333333335,0.842242234591299,1.7928343983369848,0.23400354873018728,0.4067963599178733,0.32899913944477,BH_from_pvalue,c5438,phosphoglycerol transferase I
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,Z2398,1760201_s_at,15.031972833333333,1.1202137930482738,2.173791835502569,0.33315955544496023,0.5086588007750754,0.328865013368424,BH_from_pvalue,Z2398,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,Z2253,1767281_s_at,44.70598999999999,-0.8185182787637304,0.5670240062066471,0.22457766856414418,0.3964871741097862,0.3288567903544149,BH_from_pvalue,Z2253,H repeat-containing Rhs element protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,Z1494,1764484_s_at,12.4698796,1.1886684678442068,2.2794226725460285,0.3563964178671464,0.529485465519987,0.3282459914441625,BH_from_pvalue,Z1494,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,1767297_s_at,1767297_s_at,624.4333166666667,0.38779793958743447,1.3083948079780314,0.04430376052418036,0.14275656168902562,0.3278458985399874,BH_from_pvalue,,
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,yaaW,1766316_s_at,57.00069166666666,0.5216062056561732,1.435552612375267,0.09775373723654236,0.23529124020528755,0.32777433576960524,BH_from_pvalue,b0011,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,cysN,1759455_at,4200.428999999999,-0.8525077625693189,0.5538212199263343,0.238443461298803,0.4126874962594406,0.3276858164109386,BH_from_pvalue,b2751,"sulfate adenylyltransferase, subunit 1"
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,yecP,1762943_at,13.573644166666668,0.9962963017672903,1.9948721689453979,0.29252692454816537,0.46892507000434547,0.3276784145172853,BH_from_pvalue,c2285,hypothetical protein
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,livF,1761773_at,53.78749,-0.5922303433422522,0.6633166554869769,0.12853389009639354,0.27981956709404676,0.32757558437701195,BH_from_pvalue,c4244,leucine/isoleucine/valine transporter ATP-binding subunit
aminoglycoside,gentamicin,gentamicin_vs_control,not_regulated,c1499,1767696_at,6.092562166666667,1.0094663260648356,2.0131662627992237,0.29666593893231674,0.47377439058527676,0.327499563538152,BH_from_pvalue,c1499,capsid protein of prophage
